Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
0, 2, 6, 713096, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 6, 17, 713138, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 6, 713161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 6, 17, 713203, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 713222, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 6, 713246, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 4, 11, 713278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 6, 713302, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 713321, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 13, 39, 713400, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 4, 713420, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 1, 2, 713437, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 5, 13, 713472, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 7, 21, 713521, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 6, 17, 713563, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 1, 713578, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 4, 713598, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 6, 17, 713640, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 7, 17, 713681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 4, 11, 713713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 2, 713730, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 5, 713752, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 2, 713769, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 3, 8, 713646, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
0, 2, 4, 713666, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 3, 8, 713528, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
0, 4, 8, 713554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 5, 713576, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 713595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 4, 12, 713629, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 13, 713664, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 3, 9, 713693, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 6, 713717, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 5, 15, 713756, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 713775, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 7, 21, 713824, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
25, 1, 2, 713751, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
2, 3, 9, 713780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 4, 713800, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 1, 2, 713787, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
16, 3, 8, 713814, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 2, 6, 713838, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 14, 713875, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 12, 36, 713949, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 9, 713978, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 2, 713995, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 6, 18, 714039, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 7, 21, 714088, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 13, 35, 714159, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 5, 15, 714198, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 2, 714215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 8, 24, 714269, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 9, 26, 714326, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 4, 12, 714360, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 714379, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 16, 47, 714471, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 14, 714508, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 3, 9, 714537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 1, 2, 714554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 5, 14, 714591, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 7, 21, 714640, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 714659, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 3, 714678, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 6, 714702, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 2, 714719, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 6, 15, 714757, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 6, 18, 714801, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 7, 714826, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 3, 714845, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 8, 714872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 5, 714894, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 4, 12, 714928, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 8, 24, 714982, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 9, 715011, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 3, 8, 715038, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
14, 1, 2, 715025, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
0, 9, 26, 715082, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 3, 9, 715111, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 4, 11, 715143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 3, 715162, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 11, 33, 715231, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 4, 11, 715068, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
0, 3, 6, 715091, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 3, 8, 715118, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 11, 33, 715187, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 17, 51, 715286, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 7, 715311, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 10, 30, 715375, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 9, 25, 715430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 8, 24, 715484, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 9, 715513, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 3, 715532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 15, 715571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 6, 715595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 34, 100, 715775, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 1, 2, 715792, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 5, 15, 715831, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 10, 30, 715895, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 15, 715934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 11, 33, 716003, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 10, 29, 716065, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 7, 20, 716112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 6, 716136, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 9, 27, 716195, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 6, 716219, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
44, 2, 4, 716097, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 8, 24, 716151, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 9, 26, 716096, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
0, 14, 42, 716180, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 1, 2, 715987, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
2, 7, 20, 716034, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
14, 5, 14, 715801, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
0, 4, 15, 715841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 6, 715865, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 6, 18, 715909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 2, 6, 715933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 2, 715950, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 3, 715969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
14, 1, 2, 715956, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
0, 39, 143, 716217, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 2, 6, 716136, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
16, 2, 6, 716160, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
30, 1, 3, 716134, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
112, 1, 3, 716108, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 1, 1, 716123, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 3, 716127, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
44, 1, 3, 716101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 1, 3, 716120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 1, 3, 716094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
25, 2, 7, 716060, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
16, 1, 2, 716077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 19, 74, 716220, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 4, 716241, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 2, 7, 716102, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
16, 2, 6, 716126, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 6, 24, 716182, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 5, 716204, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 4, 716225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 4, 716246, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 2, 8, 716274, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 4, 16, 716316, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 6, 716340, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 8, 716368, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
15, 1, 3, 716372, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
2, 4, 15, 716412, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 2, 716429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 3, 12, 716464, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 4, 16, 716506, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 8, 716534, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 4, 16, 716576, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 20, 716625, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 4, 716646, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 5, 16, 716687, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 6, 24, 716743, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 3, 716762, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 7, 28, 716825, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 6, 24, 716881, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 8, 716909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 8, 32, 716979, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 11, 717012, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 3, 12, 717047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
17, 5, 17, 717038, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
