Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
8, 6, 12, 706852, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 6, 706875, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 8, 16, 706913, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 8, 706939, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 4, 706959, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 5, 10, 706988, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 6, 707011, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 17, 34, 707076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 8, 707102, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 14, 28, 707158, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 5, 10, 707187, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 7, 14, 707222, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 28, 56, 707320, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 8, 707346, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 4, 707366, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 14, 28, 707422, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 8, 707448, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
23, 17, 34, 706838, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 22, 44, 706918, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
16, 4, 6, 706903, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
2, 24, 48, 706989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 8, 16, 707027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 11, 22, 707074, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 6, 12, 707106, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 4, 707126, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
18, 7, 14, 707161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
8, 3, 6, 707184, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 9, 18, 707225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
34, 2, 4, 707170, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
8, 3, 6, 707193, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 4, 707213, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 2, 4, 707233, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
23, 2, 4, 707178, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 4, 9, 707206, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 707225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 707244, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 707263, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 4, 707283, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 707302, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 2, 707319, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 12, 707353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 707372, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 9, 707401, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 11, 707433, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 11, 707465, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 2, 707482, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 8, 707509, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 5, 14, 707546, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 707570, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 4, 707590, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 18, 54, 707694, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 707713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 7, 21, 707762, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 12, 707796, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 9, 707825, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 2, 707842, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
23, 1, 2, 707829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 1, 2, 707846, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 2, 5, 707868, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 4, 11, 707900, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 1, 2, 707917, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 1, 3, 707936, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 9, 707965, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 707984, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 2, 5, 708006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 1, 3, 708025, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 8, 24, 708079, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 5, 14, 708116, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 5, 15, 708155, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 12, 708189, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 9, 708218, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
34, 1, 2, 708145, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
8, 19, 55, 708250, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 10, 708280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 12, 36, 708354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
78, 1, 2, 708176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
8, 11, 33, 708245, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 5, 13, 708280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 10, 708310, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 4, 708330, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 708354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 9, 708383, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 708407, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 6, 708431, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 708450, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 9, 708479, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 708498, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 12, 708532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 15, 45, 708621, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 6, 708645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
23, 5, 13, 708410, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
8, 1, 3, 708429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 6, 18, 708473, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
47, 1, 2, 708416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11177)  ('type_1'  'type_1')  ('type_1'  11177)  ('type_1'  11179)  ('type_1'  11183)  (11177  11179)  (11177  11183)]
2, 9, 27, 708475, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 708494, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 9, 708523, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 708542, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 708561, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 708585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 708604, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 9, 708633, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 2, 708650, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 5, 15, 708689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 6, 16, 708729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 12, 708763, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 6, 18, 708807, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 708831, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 708850, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 5, 15, 708889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 8, 24, 708943, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 708967, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 11, 708999, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 9, 26, 709056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 10, 709086, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 2, 709103, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 9, 709132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 12, 709166, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 10, 709196, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 12, 36, 709270, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 1, 2, 709287, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 1, 3, 709306, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 5, 709328, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 709347, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 9, 27, 709406, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
23, 6, 17, 709133, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 9, 26, 709190, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 709209, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
23, 1, 1, 709194, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
16, 1, 2, 709196, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
8, 6, 18, 709240, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
23, 2, 5, 709202, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 2, 4, 709222, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
23, 5, 14, 708989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 9, 27, 709048, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 9, 709077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 2, 709094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 6, 709118, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 3, 709137, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 709156, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 12, 36, 709230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
16, 1, 2, 709232, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
2, 9, 26, 709289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
23, 1, 2, 709261, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 4, 12, 709295, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 3, 709314, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 2, 6, 709338, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 3, 9, 709367, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 16, 48, 709461, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 8, 24, 709515, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
35, 4, 10, 709313, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
14, 2, 3, 709331, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 3, 9, 709360, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
8, 5, 15, 709399, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 4, 12, 709433, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 4, 12, 709467, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 27, 81, 709616, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
