Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
0, 1, 2, 705337, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 2, 705354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 1, 705369, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 2, 705386, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
218, 1, 1, 705274, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
180, 1, 1, 705252, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 1, 2, 705269, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
218, 1, 2, 705226, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
0, 2, 6, 705250, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 705274, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 6, 705298, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 6, 18, 705342, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 2, 705359, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 32, 95, 705531, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 5, 705553, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 2, 4, 705498, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 5, 14, 705535, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 4, 12, 705569, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 8, 22, 705619, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 5, 15, 705658, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 9, 705687, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 2, 5, 705619, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 4, 11, 705651, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 5, 15, 705690, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 8, 705717, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 705741, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 6, 705765, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 4, 12, 705799, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 2, 705816, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 11, 33, 705885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 2, 705902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 705921, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 6, 705945, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 12, 36, 706019, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 4, 12, 706053, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 3, 9, 706082, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 2, 706099, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 9, 27, 706158, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 4, 12, 706192, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 4, 10, 706222, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 4, 8, 706248, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 4, 11, 706070, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 2, 4, 706090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 706109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 14, 42, 706193, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 706212, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 706231, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 10, 30, 706295, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 4, 12, 706329, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 2, 5, 706291, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 9, 24, 706344, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 2, 706361, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 6, 706385, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 2, 706402, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 6, 706426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 23, 69, 706555, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 6, 706579, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 706603, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 5, 15, 706642, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 706661, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 7, 20, 706708, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 6, 18, 706752, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 7, 706777, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 7, 21, 706826, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 8, 706853, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 2, 5, 706815, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 2, 5, 706837, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 6, 18, 706881, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 706900, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 4, 9, 706891, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
11, 8, 24, 706945, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 4, 706965, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 27, 81, 707114, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 9, 707143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 12, 36, 707217, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 9, 707246, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 707265, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 707284, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 707303, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 9, 707332, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 707351, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 4, 12, 707385, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 707409, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 5, 707431, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 707455, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 9, 707484, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
180, 2, 5, 707206, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 3, 9, 707235, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 3, 8, 707112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 2, 4, 707132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 3, 9, 707161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 7, 21, 707210, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 707234, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 34, 101, 707416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 11, 33, 707485, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 11, 33, 707554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 1, 707569, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 4, 11, 707601, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 707625, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 2, 707642, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 6, 17, 707444, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 2, 6, 707468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 707487, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
74, 5, 13, 707470, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 6, 16, 707510, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 707529, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 3, 8, 707556, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 3, 707575, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 5, 14, 707612, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 9, 27, 707671, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
50, 1, 2, 707643, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
0, 16, 48, 707737, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 10, 30, 707801, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
109, 1, 3, 707805, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 21, 61, 707920, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 7, 21, 707969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 2, 707986, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 14, 43, 708072, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 2, 4, 708055, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
11, 1, 3, 708074, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
109, 4, 12, 708048, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 3, 9, 708077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
218, 2, 6, 708011, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 3, 9, 708040, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 5, 15, 708079, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 6, 708103, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 2, 708120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
180, 1, 3, 708094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
74, 1, 3, 708098, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 1, 3, 708117, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 3, 708121, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 3, 708140, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 1, 4, 708161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 9, 36, 708238, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 4, 708259, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 3, 708278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 8, 708306, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 8, 708334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 4, 708355, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 6, 24, 708411, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 708430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 5, 20, 708479, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 708498, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 6, 24, 708554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 708573, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
646, 1, 3, 708537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1234)  ('type_1'  'type_1')  ('type_1'  1234)  ('type_1'  6620)  (1234  6612)  (1234  6620)  (6612  1234)  (6620  1234)  (6620  6612)]
11, 5, 20, 708586, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 6, 23, 708640, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 3, 12, 708675, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 8, 708703, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 5, 13, 708738, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 4, 16, 708780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 6, 24, 708836, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 8, 708864, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 3, 708883, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 14, 56, 708995, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 3, 11, 709028, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 3, 709047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 2, 8, 709075, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 4, 12, 709109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
