Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
17, 1, 2, 773230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 175, 524, 774117, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 4, 8, 774143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 2, 4, 774163, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 92, 273, 774631, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 4, 774651, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 3, 9, 774680, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 31, 93, 774849, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 774873, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 4, 12, 774907, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 9, 27, 774966, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 5, 15, 775005, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 775024, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 1, 3, 775043, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 5, 15, 775082, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
17, 2, 6, 775106, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 14, 42, 775190, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 6, 775214, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 39, 116, 775421, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 2, 775438, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 17, 50, 775535, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 775554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 17, 51, 775653, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 2, 775670, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 775689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 3, 775708, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 12, 35, 775780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 5, 15, 775819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 16, 47, 775911, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 3, 9, 775940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 2, 4, 775960, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 9, 775989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 4, 12, 776023, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 776042, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 776061, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 3, 776080, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 5, 15, 776119, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 8, 776146, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 17, 49, 776241, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 776260, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 15, 45, 776349, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 776368, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 776387, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 3, 9, 776416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 14, 41, 776498, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 776517, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 18, 54, 776621, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 2, 6, 776645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 776669, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 18, 53, 776771, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 776790, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 2, 6, 776814, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 3, 776833, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 54, 162, 777117, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 6, 777141, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
17, 3, 9, 777170, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 777189, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 3, 9, 777218, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 12, 36, 777292, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 21, 63, 777411, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 777430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 4, 12, 777464, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 14, 42, 777548, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 777567, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 3, 777586, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 9, 777615, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 12, 36, 777689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 1, 2, 777706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 6, 18, 777750, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 8, 23, 777802, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 13, 39, 777881, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 3, 9, 777910, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 777934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 2, 6, 777958, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 2, 6, 777982, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 778006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 9, 778035, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 17, 50, 778132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 778151, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 2, 6, 778175, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 73, 260, 778636, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 6, 18, 778680, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 35, 121, 778901, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 778920, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 4, 12, 778954, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 5, 15, 778993, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 4, 12, 779027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 7, 21, 779076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 9, 30, 779141, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 779160, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 23, 84, 779319, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 779338, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 50, 181, 779664, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 779683, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 2, 6, 779707, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 779726, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 2, 6, 779750, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 29, 103, 779941, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 779960, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 3, 9, 779989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 22, 78, 780137, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 780161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 3, 780180, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 780204, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 780223, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 73, 250, 780664, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 5, 15, 780703, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 1, 3, 780722, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 5, 15, 780761, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 4, 12, 780795, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 34, 119, 781013, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 9, 781042, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 781061, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 9, 781090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 3, 9, 781119, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 49, 181, 781446, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 2, 781463, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 45, 163, 781758, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 6, 18, 781802, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 37, 134, 782047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 782071, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 2, 6, 782095, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 3, 782114, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 782133, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 10, 38, 782213, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 782232, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 3, 9, 782261, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
17, 1, 3, 782280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 3, 782299, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 20, 69, 782431, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 6, 782455, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 32, 115, 782667, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 9, 782696, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 38, 134, 782940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 5, 15, 782979, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 22, 81, 783133, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 4, 12, 783167, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 3, 9, 783196, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 13, 783232, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 783251, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 13, 48, 783348, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 3, 9, 783377, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 40, 143, 783637, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 5, 15, 783676, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 2, 6, 783700, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 162, 583, 784718, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 10, 30, 784782, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 20, 66, 784908, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 8, 24, 784962, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 66, 234, 785378, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 7, 21, 785427, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 3, 9, 785456, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 1, 3, 785475, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 18, 62, 785595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 785619, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 2, 7, 785645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 8, 27, 785705, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 785724, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 13, 45, 785815, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 785839, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 171, 627, 786936, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
